"","Anon_Student_id","Problem_Hierarchy","Problem_Name","Problem_View","Step_Name","Correct_Transaction_Time","Step_Duration","Correct_Step_Duration","Error_Step_Duration","Incorrects","Hints","Corrects","KC","Opportunity","Correct_First_Attempt"
"147",0.0164233576642336,0.246031746031746,0.939542483660131,0,0.938271604938272,0.277562522014794,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.079646017699115,0.0716981132075472,1
"148",0.0164233576642336,0.825396825396825,0.388888888888889,0.210526315789474,0.413105413105413,0.300810144417048,0.015625,0.0233812949640288,0,0,0,0.1,0.707964601769911,0.826415094339623,1
"149",0.0164233576642336,0.285714285714286,0.0326797385620915,0,0.491927825261159,0.415287072912998,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.0530973451327434,0.894339622641509,1
"150",0.0164233576642336,0.928571428571429,0.98202614379085,0,0.765432098765432,0.428319830926383,0.0132211538461538,0,0.0132211538461538,0.0263157894736842,0,0.1,0.460176991150442,0.0943396226415094,0
"151",0.0164233576642336,0.30952380952381,0.919934640522876,0,0.984805318138651,0.568510038746037,0.015625,0,0.015625,0.0263157894736842,0,0.1,0.814159292035398,0.184905660377358,0
"152",0.0164233576642336,0.936507936507937,0.774509803921569,0,0.935422602089269,0.607256076083128,0.0396634615384615,0,0.0396634615384615,0.0526315789473684,0,0.1,0.805309734513274,0.260377358490566,0
"153",0.0164233576642336,0.912698412698413,0.251633986928105,0,0.761633428300095,0.93835857696372,0.493990384615385,0.739208633093525,0,0.131578947368421,0.0344827586206897,0.4,0.123893805309735,0.233962264150943,1
"154",0.0164233576642336,0.317460317460317,0.0179738562091503,0,0.340930674264008,0.948221204649525,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.814159292035398,0.79622641509434,1
"155",0.0675182481751825,0.666666666666667,0.666666666666667,0.0526315789473684,0.839506172839506,0.199365973934484,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.991150442477876,0.347169811320755,1
"156",0.0675182481751825,0.865079365079365,0.681372549019608,0,0.963912630579297,0.3191264529764,0.0276442307692308,0.0413669064748201,0,0,0,0.2,0.123893805309735,0.241509433962264,1
"157",0.0675182481751825,0.825396825396825,0.388888888888889,0.210526315789474,0.0522317188983856,0.54420570623459,0.0120192307692308,0.0179856115107914,0,0,0,0.1,0.380530973451327,0.8,1
"158",0.0675182481751825,0.285714285714286,0.437908496732026,0,0.84710351377018,0.877421627333568,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.300884955752212,0.388679245283019,1
"159",0.0675182481751825,0.928571428571429,0.0490196078431373,0.0526315789473684,0.872744539411206,0.970059880239521,0.0132211538461538,0,0.0132211538461538,0.0263157894736842,0,0.1,0.79646017699115,0.0339622641509434,0
"160",0.178832116788321,0.0158730158730159,0.133986928104575,0,0.852801519468186,0.0401549841493484,0.0252403846153846,0.0377697841726619,0,0,0,0.1,0.964601769911504,0.275471698113208,1
"161",0.178832116788321,0.0555555555555556,0.485294117647059,0,0.849002849002849,0.104614300810144,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.212389380530973,0.109433962264151,1
"162",0.178832116788321,0.468253968253968,0.321895424836601,0,0.210826210826211,0.126805213103205,0.0600961538461538,0.0899280575539568,0,0,0,0.2,0.787610619469027,0.00377358490566038,1
"163",0.178832116788321,0.119047619047619,0.547385620915033,0,0.851851851851852,0.277210285311729,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.955752212389381,0.735849056603774,1
"164",0.178832116788321,0.595238095238095,0.362745098039216,0,0.157644824311491,0.309968298696724,0.0408653846153846,0.0611510791366906,0,0.0263157894736842,0,0.2,0.283185840707965,0.150943396226415,1
"165",0.178832116788321,0.142857142857143,0.406862745098039,0,0.984805318138651,0.329341317365269,0.104567307692308,0.156474820143885,0,0,0,0.1,0.982300884955752,0.286792452830189,1
"166",0.178832116788321,0.658730158730159,0.61437908496732,0,0.882241215574549,0.381120112715745,0.0372596153846154,0,0.0372596153846154,0.0263157894736842,0,0.2,0.185840707964602,0.328301886792453,0
"167",0.178832116788321,0.198412698412698,0.233660130718954,0,0.684710351377018,0.450862979922508,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.283185840707965,0.920754716981132,1
"168",0.178832116788321,0.857142857142857,0.683006535947712,0,0.768281101614435,0.47551954913702,0.0132211538461538,0.0197841726618705,0,0,0,0.1,0.176991150442478,0.822641509433962,1
"169",0.178832116788321,0.246031746031746,0.939542483660131,0,0.849002849002849,0.612539626629095,0.00240384615384615,0.00359712230215827,0,0,0,0.1,0.831858407079646,0.433962264150943,1
"170",0.178832116788321,0.76984126984127,0.738562091503268,0,0.945868945868946,0.688270517787953,0.015625,0,0.015625,0,0.0689655172413793,0.1,0.946902654867257,0.245283018867925,0
"171",0.178832116788321,0.285714285714286,0.558823529411765,0,0.846153846153846,0.820359281437126,0.0324519230769231,0,0.0324519230769231,0.0526315789473684,0,0.1,0.309734513274336,0.675471698113208,0
"172",0.178832116788321,0.928571428571429,0.995098039215686,0,0.763532763532764,0.839380063402607,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.424778761061947,0.154716981132075,1
"173",0.178832116788321,0.30952380952381,0.916666666666667,0,0.850902184235518,0.886932018316309,0.0324519230769231,0.0485611510791367,0,0,0,0.1,0.68141592920354,0.947169811320755,1
"174",0.178832116788321,0.936507936507937,0.769607843137255,0.0526315789473684,0.829059829059829,0,0.103365384615385,0,0.103365384615385,0,0.0344827586206897,0,0.345132743362832,0.0905660377358491,0
"175",0.200729927007299,0.0238095238095238,0.467320261437909,0,0.855650522317189,0.0732652342374075,0.0384615384615385,0.0575539568345324,0,0,0,0.1,0.0176991150442478,0.490566037735849,1
"176",0.200729927007299,0.452380952380952,0.315359477124183,0.263157894736842,0.0056980056980057,0.200070447340613,0.0144230769230769,0,0.0144230769230769,0.0263157894736842,0,0.1,0.858407079646018,0.128301886792453,0
"177",0.200729927007299,0.0873015873015873,0.535947712418301,0,0.86039886039886,0.265234237407538,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.283185840707965,0.513207547169811,1
"178",0.200729927007299,0.253968253968254,0.833333333333333,0.0526315789473684,0.861348528015195,0,0.0252403846153846,0,0.0252403846153846,0.0263157894736842,0,0,0.982300884955752,0.724528301886792,0
"179",0.200729927007299,0.126984126984127,0.400326797385621,0,0.98670465337132,0.432194434660092,0.03125,0.0467625899280576,0,0.0263157894736842,0,0.2,0.36283185840708,0.569811320754717,1
"180",0.200729927007299,0.150793650793651,0.197712418300654,0,0.934472934472934,0.568157802042973,0.03125,0,0.03125,0,0.103448275862069,0.1,0.407079646017699,0.384905660377359,0
"181",0.200729927007299,0.19047619047619,0.214052287581699,0,0.84710351377018,0.811905600563579,0.00240384615384615,0.00359712230215827,0,0,0,0.1,0.893805309734513,0.618867924528302,1
"182",0.200729927007299,0.880952380952381,0.730392156862745,0,0.127255460588794,0.877069390630504,0.0552884615384615,0.0827338129496403,0,0,0,0.2,0.79646017699115,0.377358490566038,1
"183",0.200729927007299,0.246031746031746,0.926470588235294,0,0.849952516619183,0.976047904191617,0.0276442307692308,0.0413669064748201,0,0,0,0.1,0.814159292035398,0.992452830188679,1
"184",0.200729927007299,0.785714285714286,0.382352941176471,0.105263157894737,0.614434947768281,0.988023952095808,0.0120192307692308,0.0179856115107914,0,0,0,0.1,0.805309734513274,0.150943396226415,1
"185",0.213503649635036,0.182539682539683,0.228758169934641,0,0.849952516619183,0.0746741810496654,0.0925480769230769,0,0.0925480769230769,0.0526315789473684,0.206896551724138,0.1,0.123893805309735,0.226415094339623,0
"186",0.213503649635036,0.873015873015873,0.727124183006536,0,0.884140550807217,0.138781261007397,0.00961538461538462,0.0143884892086331,0,0,0,0.1,0.0176991150442478,0.528301886792453,1
"187",0.213503649635036,0.23015873015873,0.954248366013072,0,0.487179487179487,0.233885170834801,0.0216346153846154,0,0.0216346153846154,0.0526315789473684,0,0.1,0.0530973451327434,0.6,0
"188",0.213503649635036,0.753968253968254,0.388888888888889,0.0526315789473684,0.216524216524217,0.276858048608665,0.0264423076923077,0.039568345323741,0,0,0,0.2,0.115044247787611,0.366037735849057,1
"189",0.213503649635036,0.285714285714286,0.011437908496732,0,0.851851851851852,0.31278619232124,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.300884955752212,0.581132075471698,1
"190",0.213503649635036,0.30952380952381,0.937908496732026,0,0.856600189933523,0.362451567453329,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.610619469026549,0.70188679245283,1
"191",0.213503649635036,0.936507936507937,0.774509803921569,0.0526315789473684,0.864197530864197,0.431842197957027,0.0168269230769231,0.0251798561151079,0,0,0,0.1,0.814159292035398,0.184905660377358,1
"192",0.213503649635036,0.992063492063492,0.269607843137255,0,0.761633428300095,0.450510743219443,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.141592920353982,0.0339622641509434,1
"193",0.213503649635036,1,0.274509803921569,0,0.299145299145299,0.544557942937654,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.123893805309735,0.207547169811321,1
"194",0.213503649635036,0.888888888888889,0.248366013071895,0,0.756885090218424,0.711165903487143,0.00240384615384615,0.00359712230215827,0,0,0,0.1,0.761061946902655,0.0188679245283019,1
"195",0.213503649635036,0.325396825396825,0.00490196078431373,0,0.84710351377018,0.838675589996478,0.0360576923076923,0,0.0360576923076923,0.0526315789473684,0.0689655172413793,0.1,0.079646017699115,0.630188679245283,0
"196",0.213503649635036,0.833333333333333,0.393790849673203,0.157894736842105,0.640075973409307,0.916519901373723,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.884955752212389,0.415094339622642,1
"197",0.213503649635036,0.357142857142857,0.537581699346405,0,0.645773979107312,0.938710813666784,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.407079646017699,0.867924528301887,1
"198",0.213503649635036,0.365079365079365,0.413398692810457,0,0.854700854700855,0.985910531877422,0.234375,0,0.234375,0.131578947368421,0,0.1,0.893805309734513,0.950943396226415,0
"199",0.228102189781022,0.0158730158730159,0.104575163398693,0,0.849952516619183,0.0309968298696724,0.0372596153846154,0.0557553956834532,0,0,0,0.1,0.973451327433628,0.162264150943396,1
"200",0.228102189781022,0.0476190476190476,0.513071895424837,0,0.851851851851852,0.0739697076435365,0.0168269230769231,0.0251798561151079,0,0,0,0.1,0.68141592920354,0.275471698113208,1
"201",0.228102189781022,0.468253968253968,0.321895424836601,0,0.133903133903134,0.113420218386756,0.00961538461538462,0.0143884892086331,0,0,0,0.1,0.761061946902655,0.0641509433962264,1
"202",0.228102189781022,0.0793650793650794,0.186274509803922,0.0526315789473684,0.857549857549858,0.138429024304333,0.0384615384615385,0.0575539568345324,0,0,0,0.1,0.283185840707965,0.460377358490566,1
"203",0.228102189781022,0.547619047619048,0.344771241830065,0.105263157894737,0.102564102564103,0.186685452624163,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.176991150442478,0.211320754716981,1
"204",0.228102189781022,0.253968253968254,0.844771241830065,0,0.851851851851852,0.213455442057062,0.0793269230769231,0.118705035971223,0,0,0,0.1,0.36283185840708,0.618867924528302,1
"205",0.228102189781022,0.111111111111111,0.410130718954248,0,0.985754985754986,0.292708700246566,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.566371681415929,0.332075471698113,1
"206",0.228102189781022,0.595238095238095,0.359477124183007,0,0.547008547008547,0.337794998238816,0.0168269230769231,0.0251798561151079,0,0,0,0.1,0.876106194690266,0.294339622641509,1
"207",0.228102189781022,0.150793650793651,0.812091503267974,0,0.763532763532764,0.355759070095104,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.672566371681416,0.0528301886792453,1
"208",0.228102189781022,0.658730158730159,0.59640522875817,0,0.682811016144349,0.431489961253963,0.0108173076923077,0.0161870503597122,0,0,0,0.2,0.345132743362832,0.184905660377358,1
"209",0.228102189781022,0.198412698412698,0.233660130718954,0.0526315789473684,0.429249762583096,0.522014793941529,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.424778761061947,0.592452830188679,1
"210",0.228102189781022,0.865079365079365,0.689542483660131,0,0.314339981006648,0.567805565339908,0.0276442307692308,0.0413669064748201,0,0,0,0.2,0.973451327433628,0.245283018867925,1
"211",0.228102189781022,0.246031746031746,0.939542483660131,0,0.938271604938272,0.755195491370201,0.0144230769230769,0.0215827338129496,0,0,0,0.1,0.973451327433628,0.316981132075472,1
"212",0.228102189781022,0.817460317460317,0.387254901960784,0.105263157894737,0.695156695156695,0.812257837266643,0.0733173076923077,0,0.0733173076923077,0.0263157894736842,0,0.2,0.690265486725664,0.143396226415094,0
"213",0.228102189781022,0.277777777777778,0.0392156862745098,0.0526315789473684,0.141500474833808,0.976400140894681,0.0120192307692308,0.0179856115107914,0,0,0,0.1,0.168141592920354,0.924528301886792,1
"214",0.251824817518248,0.880952380952381,0.72875816993464,0,0.324786324786325,0.115181401902078,0.150240384615385,0.224820143884892,0,0,0,0.2,0.079646017699115,0.00377358490566038,1
"215",0.251824817518248,0.238095238095238,0.957516339869281,0.0526315789473684,0.776828110161443,0.233532934131737,0.0264423076923077,0.039568345323741,0,0,0,0.1,0.283185840707965,0.0754716981132075,1
"216",0.251824817518248,0.76984126984127,0.736928104575163,0,0.41690408357075,0.278619232123987,0.0192307692307692,0,0.0192307692307692,0.0263157894736842,0,0.1,0.176991150442478,0.483018867924528,0
"217",0.251824817518248,0.285714285714286,0.962418300653595,0,0.849952516619183,0.345896442409299,0.237980769230769,0,0.237980769230769,0.0526315789473684,0.275862068965517,0.1,0.575221238938053,0.562264150943396,0
"218",0.271897810218978,0.936507936507937,0.77124183006536,0,0.85375118708452,0.0880591757661148,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.858407079646018,0.415094339622642,1
"219",0.271897810218978,0.896825396825397,0.243464052287582,0,0.987654320987654,0.186333215921099,0.0276442307692308,0.0413669064748201,0,0,0,0.2,0.68141592920354,0.0452830188679245,1
"220",0.271897810218978,0.325396825396825,0.0196078431372549,0,0.851851851851852,0.246565692145122,0.0673076923076923,0,0.0673076923076923,0.105263157894737,0.172413793103448,0.1,0.238938053097345,0.683018867924528,0
"221",0.271897810218978,0.341269841269841,0.455882352941176,0,0.985754985754986,0.255019373018669,0.0168269230769231,0,0.0168269230769231,0.0263157894736842,0,0.1,0.0176991150442478,0.245283018867925,0
"222",0.271897810218978,0.349206349206349,0.918300653594771,0,0.985754985754986,0.26699542092286,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.407079646017699,0.316981132075472,1
"223",0.271897810218978,0.833333333333333,0.393790849673203,0.210526315789474,0.239316239316239,0.27333568157802,0.0180288461538462,0.026978417266187,0,0,0,0.1,0.893805309734513,0.547169811320755,1
"224",0.271897810218978,0.357142857142857,0.805555555555556,0,0.861348528015195,0,0.0673076923076923,0,0.0673076923076923,0.0526315789473684,0.103448275862069,0,0.407079646017699,0.70188679245283,0
"225",0.271897810218978,0.365079365079365,0.898692810457516,0,0.934472934472934,0.292004226840437,0.0144230769230769,0.0215827338129496,0,0,0,0.1,0.893805309734513,0.392452830188679,1
"226",0.271897810218978,0.373015873015873,0.882352941176471,0,0.87369420702754,0.295526593871081,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.955752212389381,0.0830188679245283,1
"227",0.299270072992701,0.238095238095238,0.929738562091503,0.0526315789473684,0.776828110161443,0.0609369496301515,0.0192307692307692,0.0287769784172662,0,0,0,0.1,0.0353982300884956,0.060377358490566,1
"228",0.299270072992701,0.801587301587302,0.38562091503268,0,0.584995251661918,0.0915815427967594,0.0108173076923077,0.0161870503597122,0,0,0,0.2,0.380530973451327,0.0792452830188679,1
"229",0.299270072992701,0.285714285714286,0.011437908496732,0,0.124406457739791,0.265586474110602,0.00841346153846154,0.012589928057554,0,0,0,0.1,0.486725663716814,0.607547169811321,1
"230",0.299270072992701,0.936507936507937,0.77124183006536,0,0.850902184235518,0.43994364212751,0.0480769230769231,0,0.0480769230769231,0.0263157894736842,0,0.1,0.371681415929204,0.826415094339623,0
"231",0.299270072992701,1,0.290849673202614,0,0.760683760683761,0.579077139837971,0.00721153846153846,0.0107913669064748,0,0,0,0.2,0.973451327433628,0.0377358490566038,1
"232",0.299270072992701,0.944444444444444,0.761437908496732,0.0526315789473684,0.985754985754986,0.811553363860514,0.0192295673076923,0,0.0192295673076923,0.105263157894737,0.0344827586206897,0.2,0.353982300884956,0.358490566037736,0
"233",0.306569343065693,0.182539682539683,0.433006535947712,0.0526315789473684,0.861348528015195,0.060584712927087,0.00961538461538462,0.0143884892086331,0,0,0,0.1,0.761061946902655,0.207547169811321,1
"234",0.306569343065693,0.873015873015873,0.700980392156863,0,0.802469135802469,0.103909827404015,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.690265486725664,0.169811320754717,1
"235",0.306569343065693,0.285714285714286,0.96078431372549,0,0.849002849002849,0.476224022543149,0.00120192307692308,0.00179856115107914,0,0,0,0.1,0.168141592920354,0.241509433962264,1
